Date,RequestedQTY,GoodsIssuedQTY,InvoicedQTY,PDO number,req_Illy,req_Teddy,req_Thun,req_other,inv_Illy,inv_Teddy,inv_Thun,inv_other,req_ThunB2B,req_ThunB2C,req_ThunB2B_AA,req_ThunB2B_PP,req_ThunB2B_Sorter,req_ThunB2B_Sort_BVB,req_ThunB2B_Sort_SM,req_ThunB2B_SortSM_10more_no,req_ThunB2B_SortSM_10more_yes,Thun_PDOs,req_BowlPros,inv_BowlPros,AVGperPDO_Thun_ReqQ,AVGperPDO_Thun_SKU,AVGperPDOThunB2B_ReqQ,AVGperPDOThunB2B_InvQ,AVGperPDOThunB2B_SKU,AVGperPDOThunB2B_PDOs,AVGperPDOThunB2C_ReqQ,AVGperPDOThunB2C_InvQ,AVGperPDOThunB2C_SKU,AVGperPDOThunB2C_PDOs,AVGperPDOThunB2Bsort_ReqQ,AVGperPDOThunB2Bsort_InvQ,AVGperPDOThunB2Bsort_SKU,ThunB2Bsort_PDOs,AVGperPDOThunB2Bpp_ReqQ,AVGperPDOThunB2Bpp_InvQ,AVGperPDOThunB2Bpp_SKU,ThunB2Bpp_PDOs,AVGperPDOThunB2Baa_ReqQ,AVGperPDOThunB2Baa_InvQ,AVGperPDOThunB2Baa_SKU,ThunB2Baa_PDOs,AVGperPDO_ReqQ,AVGperPDO_InvQ,AVGperPDO_SKU,BOL_B2B Thun,BOL_B2B AA Thun,BOL_B2B P&P Thun,BOL_B2B Sorter Thun,BOL_B2B Sorter SM Thun,BOL_B2B Sorter BVB Thun,BOL_B2B Sorter riassortimenti WHS,BOL_B2C Thun,BOL_B2C Sorter Thun,BOL_B2C P2L Thun,BOL_Inbound Thun
2021-11-01,424350.0,395399.0,393121.0,22801,27496.0,25107.0,339131.0,27291.0,25202.0,23362.0,312089.0,27149.0,334016.0,5115.0,44097.0,82228.0,207691.0,20509.0,187182.0,16292.0,170890.0,16515.0,5325.0,5319.0,21.423554344535276,5.225431425976385,23.195889317546893,21.40647864839697,5.443794066781961,15034.0,3.4321404456448352,3.3997299122214715,3.0087778528021607,1481.0,27.14268292682927,25.044756097560967,8.26060975609756,8200.0,39.72793404461689,38.67119301648884,3.3089233753637246,2062.0,9.270326906957251,7.694467728415757,1.5259849119865885,4772.0,19.668640114818803,18.273950484391822,5.181063867958378,177900.0,15050.0,19028.0,143822.0,143822.0,,,17000.0,16300.0,700.0,1000.0
2021-11-08,345477.0,307890.0,306012.0,27386,22101.0,41021.0,267316.0,11234.0,20184.0,21125.0,249757.0,11149.0,259597.0,7719.0,57516.0,31189.0,170892.0,38926.0,131966.0,18547.0,113419.0,21582.0,3805.0,3797.0,12.862385321100916,3.5145028264294313,14.608476778174731,13.654649778066473,3.7328136840965684,18474.0,2.483590733590733,2.473938223938224,2.216859716859717,3108.0,19.46306054414453,19.053876760942035,5.744058500914076,9299.0,11.3332100591716,10.471523668639053,1.3161982248520712,2704.0,9.000927213722761,7.225931077113276,1.8524184824602068,6471.0,13.416968325791855,11.928921568627453,4.197963800904978,238000.0,23000.0,26200.0,188800.0,188800.0,,,15000.0,14200.0,800.0,1100.0
2021-11-15,400394.0,361952.0,359852.0,21802,25931.0,19717.0,344206.0,3329.0,23778.0,15595.0,309942.0,3327.0,336557.0,7649.0,26589.0,29558.0,280410.0,45507.0,234903.0,10876.0,224027.0,15663.0,7211.0,7210.0,21.340994700887446,5.911255825831576,24.42241830554101,21.86338144021536,6.412996335900695,13373.0,3.346288209606987,3.3279475982532754,2.981222707423581,2290.0,42.03644224830142,38.34620135886349,11.700741198270535,6476.0,11.975475687103597,8.805496828752643,1.2186046511627906,2365.0,5.748234774933804,5.1244483671668135,1.5677405119152692,4532.0,18.68296884720295,16.740297650380434,5.6683734507345545,276000.0,21000.0,39400.0,215600.0,215600.0,,,12000.0,10800.0,1200.0,1100.0
2021-11-22,516325.0,429334.0,427321.0,30458,57868.0,20169.0,397539.0,34531.0,55760.0,16418.0,314659.0,34266.0,370344.0,27195.0,24301.0,28075.0,317968.0,59090.0,258878.0,7216.0,251662.0,21342.0,6218.0,6218.0,18.240699090994283,5.7552712960359855,27.21853607161664,21.105845181674567,7.488001203641014,13293.0,3.4137159895639213,3.211951795254069,2.89365138526525,8049.0,55.3693677649154,41.3353517364203,15.436331255565447,5615.0,9.239774330042312,9.219675599435826,1.5888575458392102,2836.0,5.103882693102023,4.6086327963651375,1.725939694341181,4842.0,17.429383693776018,14.379530916844347,5.35523064947372,224000.0,15000.0,21720.0,187280.0,183480.0,3800.0,,20000.0,18000.0,2000.0,1000.0
2021-11-29,382288.0,337016.0,332772.0,28457,52469.0,23091.0,278551.0,15802.0,48191.0,19861.0,236772.0,15597.0,260010.0,18541.0,23480.0,52615.0,183915.0,28318.0,155597.0,7083.0,148514.0,17729.0,12375.0,12351.0,15.479891702859721,3.787692481245417,22.86141619787481,19.14528082864541,4.566747030984909,11199.0,2.8205206738131703,2.7961715160796325,2.451607963246554,6530.0,36.22728184553661,32.07542627883651,8.501905717151455,4985.0,18.32840028188865,13.273431994362225,1.430584918957012,2838.0,6.936018957345972,4.988744075829384,1.3924763033175356,3376.0,14.142981790591804,12.290098634294386,3.977845220030349,184560.0,15000.0,15000.0,154560.0,154560.0,,,26000.0,23400.0,2600.0,600.0
2021-12-06,460269.0,343485.0,340692.0,27504,31495.0,17088.0,392359.0,11135.0,28643.0,15489.0,278040.0,10943.0,377702.0,14657.0,184175.0,23018.0,170509.0,26748.0,143761.0,17909.0,125852.0,20180.0,8192.0,7577.0,19.612140733399407,3.459266600594648,25.020682862770855,17.520354563361785,3.746815495732108,15230.0,2.971313131313132,2.9527272727272726,2.5745454545454547,4950.0,19.98877434135166,19.54249713631157,5.467124856815579,8730.0,21.92622133599202,21.816550348953143,1.905284147557328,1003.0,33.576678188102605,13.525013643805714,1.3507367655084592,5497.0,17.56277023439278,13.033755594326026,3.6744671167412575,218000.0,15000.0,15000.0,188000.0,188000.0,,,24000.0,21360.0,2640.0,800.0
2021-12-13,396475.0,371214.0,368333.0,25040,32930.0,34392.0,311154.0,5695.0,30026.0,32389.0,287931.0,5693.0,292192.0,18962.0,52642.0,21410.0,218140.0,46930.0,171210.0,9328.0,161882.0,17054.0,12304.0,12294.0,18.737539580157147,4.87305031077753,27.035351263830172,24.96320949896555,5.944049653683548,11117.0,3.19993262590534,3.1684352366515074,2.867609903991915,5937.0,31.411042097998617,28.45686680469289,8.211318150448584,7245.0,22.0561555075594,21.973002159827214,2.265658747300216,926.0,17.839443312966736,17.311269517990493,1.5244399185336048,2946.0,16.842477728748648,15.665348430605281,5.022978935975357,248000.0,15000.0,15000.0,218000.0,218000.0,,,34000.0,33500.0,500.0,900.0
2021-12-20,246289.0,231997.0,230035.0,15669,19063.0,15489.0,203701.0,3295.0,17101.0,14770.0,190146.0,3293.0,197649.0,6052.0,16660.0,8637.0,172352.0,42339.0,130013.0,5665.0,124348.0,10584.0,4741.0,4725.0,18.042800453514737,5.263888888888889,22.728701203044444,21.073533022342254,6.2047630739013,8146.0,2.38597210828548,2.356439704675964,2.120180475799836,2438.0,38.40114750179297,35.707147979918716,10.163997131245518,4183.0,12.3875,12.246875,1.9578125,640.0,4.991874811916944,4.352693349383087,2.038820343063497,3323.0,16.325480297293506,15.211611274716027,5.212382555041368,135000.0,12500.0,12500.0,110000.0,110000.0,,,8000.0,7200.0,800.0,900.0
2021-12-27,250567.0,240408.0,239071.0,17384,19413.0,27277.0,197990.0,3945.0,18069.0,24890.0,190236.0,3936.0,178789.0,19201.0,25096.0,5109.0,148584.0,16536.0,132048.0,9526.0,122522.0,12732.0,1942.0,1940.0,10.555006910598674,4.155853458936496,15.176792607453807,14.720736367908113,3.9948833047067813,8130.0,4.005590408655927,3.909768115888656,3.2990677128120898,4602.0,19.18983915054668,18.743948433557613,6.121924936921783,4820.0,2.949828962371722,2.88939566704675,1.1470923603192702,934.0,11.282041501373207,10.641997253585597,1.168141592920354,2376.0,10.9484305283042,10.416430339304076,4.462052181721768,173000.0,13500.0,13500.0,146000.0,146000.0,,,22000.0,19800.0,2200.0,500.0
2022-01-03,228475.0,222882.0,220713.0,14698,20335.0,5473.0,195439.0,4804.0,18162.0,4713.0,190629.0,4792.0,180741.0,14698.0,14736.0,5288.0,160717.0,21600.0,139117.0,7516.0,131601.0,10199.0,2424.0,2417.0,19.382096283949405,5.930091185410334,29.176573985298816,28.50287631831256,7.7823585810162985,6258.0,3.8292311596041615,3.678507992895205,2.988835320984521,3941.0,38.62730714623758,37.74088973024136,10.683388547089447,4226.0,6.664739884393064,6.465317919075145,1.6632947976878614,692.0,10.997014925373136,10.749253731343284,1.7932835820895523,1340.0,16.317825072474015,15.776285088029413,5.193028353248957,215000.0,6000.0,6000.0,203000.0,172000.0,13000.0,18000.0,13600.0,12600.0,1000.0,1500.0
2022-01-10,221296.0,207206.0,204987.0,19234,26127.0,36129.0,148757.0,5500.0,23820.0,28164.0,143184.0,5044.0,134415.0,14342.0,14134.0,9990.0,110291.0,18496.0,91795.0,8356.0,83439.0,13145.0,4783.0,4775.0,11.522480030429824,4.156485355648536,14.887731858119102,14.427812127128757,4.7094044907256745,9219.0,3.620224146714213,3.2814569536423837,2.8581253183902184,3926.0,22.988059097348714,22.280510018214933,7.051811374215746,4941.0,9.569744597249509,9.366404715127702,1.5638506876227898,1018.0,4.271165644171779,4.106441717791411,2.141411042944785,3260.0,12.128830384117393,11.232466551575312,5.047798877859301,225000.0,10000.0,4000.0,211000.0,173000.0,15500.0,22500.0,23000.0,20700.0,2300.0,1500.0
2022-01-17,228793.0,216200.0,213003.0,20996,29304.0,11272.0,178335.0,4366.0,26078.0,8360.0,169011.0,4043.0,163952.0,14383.0,13359.0,12508.0,138085.0,20486.0,117599.0,9535.0,108064.0,14469.0,5516.0,5511.0,12.185500034556636,4.1083696178035805,16.028472565496788,15.18250123578843,4.782006920415224,10115.0,3.2576940744143315,3.0817638952687183,2.543408360128617,4354.0,24.162532981530344,22.85576077396658,7.226209322779241,5685.0,8.578530259365994,7.989913544668587,1.8119596541786744,1388.0,4.2264957264957275,4.124260355029587,1.569362261669954,3042.0,11.49150651589676,10.701840677450434,4.22316312560215,169200.0,12000.0,3200.0,154000.0,133000.0,3000.0,18000.0,20000.0,18000.0,2000.0,1500.0
2022-01-24,189622.0,183157.0,181178.0,17999,22592.0,17737.0,140180.0,3444.0,20612.0,16380.0,135098.0,3419.0,128089.0,12091.0,10869.0,13320.0,103900.0,15147.0,88753.0,6788.0,81965.0,12564.0,5669.0,5669.0,11.174864692773003,3.615886660299268,14.972827988338194,14.442798833819245,4.221457725947522,8575.0,3.0105289546252183,2.8756580596640764,2.3141138129857106,3989.0,22.350300687285227,21.58548109965636,6.516967353951889,4656.0,8.359252561784206,7.973477998794454,1.7209162145871006,1659.0,4.6287610619469035,4.476548672566373,1.3278761061946902,2260.0,11.162162162162161,10.663342381682993,3.776584444706716,116200.0,13000.0,3200.0,100000.0,73000.0,,27000.0,20000.0,18000.0,2000.0,1500.0
2022-01-31,204633.0,168407.0,165464.0,19322,33245.0,24936.0,140112.0,1112.0,30262.0,23080.0,106374.0,541.0,131074.0,9038.0,8006.0,8434.0,114634.0,15353.0,99281.0,7898.0,91383.0,13030.0,5228.0,5207.0,10.645587106676901,2.82455871066769,12.925726265348905,9.589697514225817,2.973644803833483,10017.0,3.065051443743777,2.9581812147361437,2.3289080650514435,3013.0,18.754720105995364,13.619741636303413,3.895329579330904,6038.0,4.63963963963964,3.498310810810811,1.391891891891892,1776.0,3.6295960054471177,3.454834316840672,1.7226509305492508,2203.0,11.144909260376117,8.998135862711774,3.7315642304950933,146200.0,6000.0,3200.0,137000.0,108000.0,11000.0,18000.0,17500.0,16000.0,1500.0,1500.0
2022-02-07,175732.0,169088.0,167488.0,12076,16378.0,1877.0,154618.0,141.0,14741.0,1766.0,148124.0,141.0,149807.0,4811.0,9877.0,10842.0,129088.0,8390.0,120698.0,7574.0,113124.0,8797.0,2718.0,2716.0,17.34773218142548,3.147663976355576,20.043537047052464,19.198215251487287,3.3322065981611684,7396.0,3.1163454675231983,2.942184154175589,2.1734475374732334,1401.0,30.59407623209517,29.471959213401316,4.614955086185968,4119.0,9.518118735543561,8.596761757902852,1.3292212798766383,1297.0,4.9898989898989905,4.77020202020202,1.975757575757576,1980.0,15.398271098832547,14.705017378130293,3.1754745566348817,80300.0,10000.0,2400.0,67900.0,49000.0,,18900.0,14000.0,13000.0,1000.0,1500.0
